e, e_dot, e_int, stamp, 
0.6843641130561154, -0.021071611734696145, 0.13771568708061094, 1678207000000, 
0.6843641130561154, -0.021071611734696145, 0.137294254845917, 1678207000000, 
0.6728070563600639, -0.038523522320171866, 0.13610235216481967, 1678377000000, 
0.6728070563600639, -0.038523522320171866, 0.13533188171841623, 1678377000000, 
0.664711379716146, -0.02698558881305953, 0.1340216994957516, 1678581000000, 
0.664711379716146, -0.02698558881305953, 0.1334819877194904, 1678581000000, 
0.6554274139094847, -0.03094655268887118, 0.13232334488945177, 1678785000000, 
0.6554274139094847, -0.03094655268887118, 0.13170441383567436, 1678785000000, 
0.6459102323479621, -0.03172393853840864, 0.13045100401112875, 1678989000000, 
0.6459102323479621, -0.03172393853840864, 0.12981652524036058, 1678989000000, 
0.6299223382557307, -0.05329298030743779, 0.12811618686344367, 1679193000000, 
0.6299223382557307, -0.05329298030743779, 0.1270503272572949, 1679193000000, 
0.6203950393573171, -0.03175766299471213, 0.1253493143912519, 1679397000000, 
0.6203950393573171, -0.03175766299471213, 0.12471416113135766, 1679397000000, 
0.6143787252101506, -0.02005438049055508, 0.12367792026165232, 1679601000000, 
0.6143787252101506, -0.02005438049055508, 0.12327683265184121, 1679601000000, 
0.6065613461206537, -0.02605793029832289, 0.12235458643606366, 1679805000000, 
0.6065613461206537, -0.02605793029832289, 0.12183342783009721, 1679805000000, 
0.595064553699009, -0.038322641405482326, 0.12054581639602109, 1680009000000, 
0.595064553699009, -0.038322641405482326, 0.11977936356791145, 1680009000000, 
0.5812952181333273, -0.04589778521893906, 0.11809495503542301, 1680179000000, 
0.5812952181333273, -0.04589778521893906, 0.11717699933104425, 1680179000000, 
0.5779165838852647, -0.011262114160208725, 0.11603380134346128, 1680383000000, 
0.5779165838852647, -0.011262114160208725, 0.11580855906025711, 1680383000000, 
0.5638594888834854, -0.04685698333926439, 0.11464617711026764, 1680587000000, 
0.5638594888834854, -0.04685698333926439, 0.11370903744348236, 1680587000000, 
0.5584753167833088, -0.017947240333922032, 0.11241295297001863, 1680791000000, 
0.5584753167833088, -0.017947240333922032, 0.11205400816334019, 1680791000000, 
0.5435134491107622, -0.049872892241821974, 0.11069760551182532, 1680995000000, 
0.5435134491107622, -0.049872892241821974, 0.10970014766698886, 1680995000000, 
0.5404351427979718, -0.0102610210426346, 0.10849746940129974, 1681199000000, 
0.5404351427979718, -0.0102610210426346, 0.10829224898044704, 1681199000000, 
0.5243161915562031, -0.05372983747256218, 0.10701243181014311, 1681403000000, 
0.5243161915562031, -0.05372983747256218, 0.10593783506069186, 1681403000000, 
0.5212958577924106, -0.010067779212641717, 0.1046618827269878, 1681607000000, 
0.5212958577924106, -0.010067779212641717, 0.10446052714273497, 1681607000000, 
0.5058158199341967, -0.05160012619404649, 0.10322716903460119, 1681777000000, 
0.5058158199341967, -0.05160012619404649, 0.10219516651072026, 1681777000000, 
0.5018276349685038, -0.013293949885642883, 0.10089728498912648, 1681981000000, 
0.5018276349685038, -0.013293949885642883, 0.10063140599141361, 1681981000000, 
0.49176793314664763, -0.03353233940618724, 0.09969488020557701, 1682185000000, 
0.49176793314664763, -0.03353233940618724, 0.09902423341745326, 1682185000000, 
0.4858338592805338, -0.019780246220379438, 0.09795798170492193, 1682389000000, 
0.4858338592805338, -0.019780246220379438, 0.09756237678051434, 1682389000000, 
