e, e_dot, e_int, stamp, 
0.8161591941566613, -0.1281333588959255, 0.15781156827655252, 1740706201394588846, 
0.7960097463428001, -0.12546804089717392, 0.1704992001125766, 1740706201504507025, 
0.7777741615727114, -0.12186948513801817, 0.16725729289696922, 1740706201604540237, 
0.7624283978739144, -0.11699497264285119, 0.14874167227972548, 1740706201695510649, 
0.7445292822968073, -0.116449504503866, 0.1447356807837387, 1740706201794587504, 
0.7264342231980525, -0.1149910566572961, 0.15574301672519655, 1740706201904712200, 
0.7096347652535862, -0.1108746576461332, 0.15259642656203573, 1740706202004524972, 
0.695132325895337, -0.10922883482926388, 0.1355496896821277, 1740706202095519641, 
0.6797481895093189, -0.1049133113022206, 0.13202984736599863, 1740706202194540150, 
0.6625908203370016, -0.10281335488824896, 0.1433726593468746, 1740706202306623459, 
0.6480457361754504, -0.10104953581545573, 0.13866627376470067, 1740706202403544375, 
0.6341961461858436, -0.09966337663945983, 0.12312222534604908, 1740706202496545541, 
0.6199760418060238, -0.09851747279255313, 0.12045988206723371, 1740706202593522422, 
0.6072975141842285, -0.09470726956704843, 0.11739203926592306, 1740706202685738047, 
0.5907160837402865, -0.09275087156318913, 0.1272659049893538, 1740706202803533363, 
0.5785024124493744, -0.0916692176078081, 0.12363201635337587, 1740706202894515253, 
0.5656550296288184, -0.08843392821538687, 0.10930249061696759, 1740706202992542802, 
0.551266927504705, -0.08669480836313505, 0.11842039636488971, 1740706203104056413, 
0.5393214793942687, -0.08339578537684404, 0.11599471205756763, 1740706203202647264, 
0.5280006811931149, -0.08100805055230989, 0.1033140650881964, 1740706203295545530, 
0.5162542396658133, -0.08097985085947823, 0.1002479719948434, 1740706203392561635, 
0.5032246200187446, -0.07908488687043215, 0.10789484845534071, 1740706203504714399, 
0.492375155213777, -0.07607371565675429, 0.10531836467340977, 1740706203601546822, 
0.4818082362977321, -0.07521717915929468, 0.09349268077131642, 1740706203694559073, 
0.47085663204633166, -0.07398075845316007, 0.09349550277333533, 1740706203795649756, 
0.45918452437576185, -0.07194208785187288, 0.09867730954058136, 1740706203904235778, 
0.4491875936779237, -0.07006626570577572, 0.09467048851986602, 1740706204001570250, 
0.439670247900548, -0.06835303547005604, 0.08552015998454156, 1740706204094556562, 
0.4299034694015059, -0.06632377704490065, 0.08531136023822171, 1740706204195641822, 
0.4189024675283605, -0.06587468488295962, 0.09019369886536552, 1740706204304557414, 
0.4098411594176955, -0.06513241865086773, 0.08597052092752842, 1740706204400553559, 
0.40099137295090553, -0.06252010555567085, 0.07828642668093545, 1740706204495541065, 
0.3921616753378037, -0.06074977814578519, 0.07783649132328598, 1740706204594660457, 
0.3825049685871561, -0.05910747292793014, 0.08172979021392811, 1740706204704096076, 
0.3738324404798614, -0.05762134944443433, 0.08112991100640785, 1740706204806580289, 
0.36622258291001397, -0.05666087416421506, 0.07170719886499992, 1740706204895730909, 
0.3579585005926335, -0.056041594834714936, 0.06917496620430455, 1740706204995580601, 
0.349243307835047, -0.05412193638455109, 0.07490220723774133, 1740706205105067145, 
0.34104367426884186, -0.053629383277444466, 0.07350243934031431, 1740706205205939073, 
0.33401455446880246, -0.05316478594662366, 0.06512869894386966, 1740706205295817710, 
0.3267005611911784, -0.05075772507490405, 0.06298651822380615, 1740706205394566871, 
0.32013824880081465, -0.048855836903554856, 0.06187955655091725, 1740706205485080118, 
0.3115487108660645, -0.047879681138744266, 0.06748904511522376, 1740706205605824980, 
0.3050385969862308, -0.047816320147577196, 0.06581252005062574, 1740706205695854297, 
0.29813922685736466, -0.047143659590015576, 0.057885934041873165, 1740706205795671667, 
0.29096935040555305, -0.044738545453524486, 0.06257867649588081, 1740706205905815291, 
0.28453952185721093, -0.04314896910642024, 0.06117324381702922, 1740706206005733054, 
0.2787930834284167, -0.042763387618949156, 0.05404644074640965, 1740706206095606876, 
0.2724633289501321, -0.042400617943866625, 0.05291384777237686, 1740706206195661644, 
0.26671916195347095, -0.04233277573823029, 0.051854183518594166, 1740706206285786822, 
0.2594794865081854, -0.04137349819727907, 0.05591086443625118, 1740706206405678645, 
0.254254318589301, -0.03950411153826098, 0.05457543027071691, 1740706206495570496, 
0.24848471227169477, -0.038557691102046994, 0.04831270368521794, 1740706206595831610, 
0.24366380447991967, -0.037047743406561244, 0.047323865728730166, 1740706206685778237, 
0.23722408726739627, -0.035783537006156024, 0.050994869199290055, 1740706206805579833, 
0.23232412714248749, -0.035861973687614686, 0.05012062634227838, 1740706206896601772, 
0.22678451277423145, -0.03658772458397635, 0.04411654477063684, 1740706206995646491, 
0.2212746257210811, -0.03542798767184751, 0.047279555079209494, 1740706207105070546, 
0.2162213455760811, -0.033535675344934436, 0.046495170141571424, 1740706207205626332, 
0.21195373835733694, -0.03235472524006804, 0.04150485387889605, 1740706207296793723, 
0.20742843039488074, -0.03086182160268819, 0.04026074971706221, 1740706207395653993, 
0.2034739940440232, -0.029877990542009403, 0.03924458414028147, 1740706207485816100, 
0.1981390703690626, -0.02946639091688552, 0.04262080379411115, 1740706207605594387, 
0.19451926161482908, -0.02810652702741576, 0.04188324717985023, 1740706207696591017, 
0.1933440115946675, -0.017202461991976434, 0.03718381004990353, 1740706207795954428, 
0.19792175983243115, 0.00996149965088456, 0.04083101164836359, 1740706207905700209, 
0.20536916583382614, 0.03874816539302828, 0.04169837246540765, 1740706208005622199, 
0.20972164094665455, 0.044993189814547994, 0.03513100824304285, 1740706208077626578, 
0.20972164094665455, 0.02014912228615248, 0.03935647101360033, 1740706208194589966, 
0.20972164094665455, 0.0, 0.045302166911734575, 1740706208293637509, 
0.20972164094665455, 0.0, 0.04383790593404645, 1740706208403618971, 
0.20972164094665455, 0.0, 0.04402847264891725, 1740706208503575179, 
0.20972164094665455, 0.0, 0.039844671668571946, 1740706208593607336, 
0.20972164094665455, 0.0, 0.039893996730471115, 1740706208693798737, 
0.20972164094665455, 0.0, 0.044045103155601034, 1740706208803624304, 
0.20972164094665455, 0.0, 0.04379522590234069, 1740706208902624234, 
0.20972164094665455, 0.0, 0.03964747208736293, 1740706208992672377, 
0.20972164094665455, 0.0, 0.04391827378351691, 1740706209112036451, 
0.20972164094665455, 0.0, 0.044028496137741034, 1740706209202610159, 
0.20972164094665455, 0.0, 0.039966489742045655, 1740706209302605672, 
0.20972164094665455, 0.0, 0.03775617233911135, 1740706209382640089, 
0.20972164094665455, 0.0, 0.02935377609013621, 1740706209442571085, 
0.20972164094665455, 0.0, 0.04592767345026986, 1740706209601633576, 
0.20972164094665455, 0.0, 0.054328518597988554, 1740706209701621693, 
0.20972164094665455, 0.0, 0.04195342150996071, 1740706209801676935, 
0.20972164094665455, 0.0, 0.04409158124622435, 1740706209911860279, 
0.20972164094665455, 0.0, 0.04193620881600165, 1740706210001638220, 
0.20972164094665455, 0.0, 0.03958327566390424, 1740706210100602249, 
0.20972164094665455, 0.0, 0.0417452694257749, 1740706210200689063, 
0.20972164094665455, 0.0, 0.043958399615357586, 1740706210310205795, 
0.20972164094665455, 0.0, 0.03983304302302474, 1740706210390621980, 
0.20972164094665455, 0.0, 0.039938462961392834, 1740706210500641378, 
0.20972164094665455, 0.0, 0.04406014502085465, 1740706210600710671, 
0.20972164094665455, 0.0, 0.04370545203727378, 1740706210709038813, 
0.20972164094665455, 0.0, 0.03958643889541465, 1740706210789467724, 
0.20972164094665455, 0.0, 0.03998870115131668, 1740706210899713943, 
0.20972164094665455, 0.0, 0.044094547968557184, 1740706210999720456, 
0.20972164094665455, 0.0, 0.04390146962731441, 1740706211109046034, 
0.20972164094665455, 0.0, 0.04408221717495609, 1740706211209914392, 
0.20972164094665455, 0.0, 0.03977111327106139, 1740706211298683656, 
0.20972164094665455, 0.0, 0.03957205765333, 1740706211398602872, 
0.20972164094665455, 0.0, 0.044046269837089626, 1740706211508706187, 
0.20972164094665455, 0.0, 0.04406482894398355, 1740706211608713897, 
0.20972164094665455, 0.0, 0.039864144952098765, 1740706211698787405, 
0.20972164094665455, 0.0, 0.039894446373669304, 1740706211798939599, 
0.20972164094665455, 0.0, 0.04366244463008649, 1740706211906979771, 
0.20972164094665455, 0.0, 0.04380497816836635, 1740706212007811597, 
0.20972164094665455, 0.0, 0.039986092214103305, 1740706212097642461, 
0.20972164094665455, 0.0, 0.039821985868949104, 1740706212197691791, 
0.20972164094665455, 0.0, 0.04181296484509116, 1740706212297016091, 
0.20972164094665455, 0.0, 0.04403184413401711, 1740706212407645537, 
0.20972164094665455, 0.0, 0.04187201176337804, 1740706212496671270, 
0.20972164094665455, 0.0, 0.03963851089136692, 1740706212596650881, 
0.20972164094665455, 0.0, 0.041803569315576744, 1740706212696000100, 
0.20972164094665455, 0.0, 0.04404905976407914, 1740706212806686715, 
0.20972164094665455, 0.0, 0.039983551016979944, 1740706212886650673, 
